time,asset,PriceUSD,CapMrktCurUSD,TxCnt,AdrActCnt,CapMVRVCur,SplyCur,NVT_Tx_Basis,Activity_Velocity,FearGreedValue,ActiveStakeADA
2025-07-06,ada,0.585600703851914,20908768375.552994,21859.0,17358.0,0.991888295491968,35704821114.49165,689932.3137751635,1.2593040672888582,66.0,22022928316.83455
2025-07-07,ada,0.579117588757987,20677594575.104908,29773.0,20874.0,0.9810656284963637,35705347198.05595,687787.5100713212,1.4263198237041295,73.0,22022928316.83455
2025-07-08,ada,0.5882989694209171,21006363186.66097,31345.0,22782.0,0.9965773455484747,35706952210.605194,702158.925433144,1.3758669124747607,65.0,22035038886.51617
2025-07-09,ada,0.624771314723504,22310306826.445957,35478.0,26319.0,1.0540149293794854,35709556922.1508,746131.1326906083,1.3479995440556252,66.0,22035038886.51617
2025-07-10,ada,0.6759390543528181,24138607855.250805,38022.0,26986.0,1.1334904541723252,35711219376.66772,798232.5012778959,1.4089527903357297,71.0,22035038886.51617
2025-07-11,ada,0.710666587597041,25379574510.894684,57376.0,38640.0,1.1790463637216146,35712350846.1401,815676.6328154552,1.4848861283643893,71.0,22035038886.51617
2025-07-12,ada,0.7073914584818091,25262986807.80711,31095.0,24566.0,1.1733168730551462,35712880760.57079,806871.9166059437,1.2657738337539688,79.0,22035038886.51617
2025-07-13,ada,0.736711426501348,26310962194.62127,35795.0,27224.0,1.216271102990978,35714068288.00303,827495.6238164133,1.314832500734646,74.0,22056635838.406807
2025-07-14,ada,0.7339901689347581,26215129545.63568,45143.0,35902.0,1.209416455447983,35715913720.86328,811276.6334184362,1.257395131190463,74.0,22056635838.406807
2025-07-15,ada,0.7464049978894471,26659321392.5023,36216.0,26871.0,1.2273969160664264,35716965277.409515,822337.2331561492,1.3477726917494697,73.0,22056635838.406807
2025-07-16,ada,0.763891879317913,27284622113.723755,41194.0,30719.0,1.2525513730084217,35717910940.598656,832874.8186835964,1.340994172987402,70.0,22056635838.406807
2025-07-17,ada,0.8285759526278201,29596037388.871296,46917.0,35106.0,1.3471274600156686,35719160440.280426,883306.5401878305,1.3364382156896257,74.0,22056635838.406807
2025-07-18,ada,0.814183776979583,29080429043.480698,51266.0,39586.0,1.3191273679287359,35717278906.44269,850178.8719900135,1.29505380690143,73.0,22028539050.854706
2025-07-19,ada,0.8294805279077091,29628802390.74995,33472.0,26505.0,1.3394204607094762,35719708171.43348,858708.0839045228,1.2628560648934164,74.0,22028539050.854706
2025-07-20,ada,0.8578107703918741,30641416660.350307,42698.0,33545.0,1.3729196471975254,35720484887.7712,883138.8378970926,1.2728573557907288,72.0,22028539050.854706
2025-07-21,ada,0.8893092528648691,31769595575.037106,52450.0,39564.0,1.4090759924735856,35723900850.79269,898922.6414056167,1.3257001314326156,71.0,22028539050.854706
2025-07-22,ada,0.902571972655097,32245238326.35469,39756.0,30380.0,1.415869641158814,35725946853.30061,904519.2297707223,1.30862409479921,72.0,22028539050.854706
2025-07-23,ada,0.8172117886205831,29196748585.377464,37385.0,28994.0,1.2893084279057827,35727272895.39016,812786.6698388055,1.2894047044216044,74.0,21928035208.02516
2025-07-24,ada,0.805363457881892,28774468484.27823,38403.0,27599.0,1.2781494037322212,35728549889.70465,792438.7120491763,1.3914634588209718,71.0,21928035208.02516
2025-07-25,ada,0.8152124222301621,29126807704.43621,39855.0,28248.0,1.305084022686237,35729101900.52615,792557.7236047175,1.41089634664401,70.0,21928035208.02516
2025-07-26,ada,0.821220504033641,29341936844.734695,30264.0,21728.0,1.3145899170762994,35729669072.57434,796288.8747245675,1.3928571428571428,72.0,21928035208.02516
2025-07-27,ada,0.8301501624222581,29661446206.561108,27514.0,21363.0,1.3284119396696552,35730217916.25421,807603.1394942817,1.2879277255067172,73.0,21928035208.02516
2025-07-28,ada,0.792348034679856,28311969618.358784,33977.0,26405.0,1.2717807287858789,35731734514.61652,771198.6556561912,1.286763870479076,75.0,21889641633.435158
2025-07-29,ada,0.7825645653238101,27963660513.599636,39217.0,26763.0,1.2566615558583398,35733358949.14794,758125.0889638433,1.4653439449986922,73.0,21889641633.435158
2025-07-30,ada,0.762817527632474,27258685344.74817,36356.0,24353.0,1.2269075186506182,35734214746.41498,739783.1852813079,1.4928756210733791,74.0,21889641633.435158
2025-07-31,ada,0.74047053949835,26461258071.170097,43854.0,27719.0,1.1955737855457889,35735733779.62738,709466.6957693929,1.5820917060500017,72.0,21889641633.435158
2025-08-01,ada,0.713703743483018,25505185211.043797,41525.0,27136.0,1.1566514064160924,35736375833.72249,674476.5236474265,1.530255011792453,65.0,21889641633.435158
2025-08-02,ada,0.6966472733705451,24896037405.530663,32775.0,25246.0,1.1370269751917768,35736933678.18368,650888.949704811,1.298225461459241,55.0,21898643146.872253
2025-08-03,ada,0.727233806759187,25990103209.230213,32964.0,23356.0,1.184770919532477,35738304473.290886,672519.1550187332,1.4113718102414796,53.0,21898643146.872253
2025-08-04,ada,0.755228184713827,26991605108.38354,38291.0,25463.0,1.2270237909950028,35739668691.80243,692978.9694643597,1.5037898126693634,64.0,21898643146.872253
2025-08-05,ada,0.7263320509763,25960144205.118153,44620.0,30915.0,1.181829593453741,35741427313.06404,658482.2215347242,1.443312307941129,60.0,21898643146.872253
2025-08-06,ada,0.741962387030905,26520744315.97524,39988.0,27377.0,1.2067771156654303,35744054927.23524,669964.7062646894,1.4606421448661284,54.0,21898643146.872253
2025-08-07,ada,0.78585466011668,28091992055.430466,41577.0,29642.0,1.2675833811670403,35747057924.50159,707388.5779685227,1.4026381485729709,62.0,21895552138.158466
2025-08-08,ada,0.792167109628448,28453104916.008633,48588.0,34982.0,1.2799769847696405,35918058917.33382,722189.4816668933,1.3889428849122405,74.0,21895552138.158466
2025-08-09,ada,0.803673650789315,28867152026.811607,38164.0,28495.0,1.2973760205172093,35918997715.62774,728033.4930164769,1.3393226881909106,67.0,21895552138.158466
2025-08-10,ada,0.8010024877250771,28772008670.248264,38145.0,25803.0,1.2926751342887004,35919999140.032005,724101.2667624368,1.4783164748285083,69.0,21895552138.158466
2025-08-11,ada,0.774113115475208,27807256045.032196,42037.0,29284.0,1.2516066181093446,35921437693.200745,701780.6455534558,1.4354937850020488,70.0,21895552138.158466
2025-08-12,ada,0.841113159479401,30220827235.96575,45304.0,33050.0,1.3499306887339286,35929561790.08143,756496.0204111739,1.3707715582450832,68.0,21879134170.3049
2025-08-13,ada,0.909940103610883,32695620959.762363,58373.0,42309.0,1.4400871118768825,35931618828.5553,806066.0161686892,1.3796828098040606,73.0,21879134170.3049
2025-08-14,ada,0.9266013219198721,33296316419.933247,69615.0,55198.0,1.4545747810116667,35933810617.65046,804791.3515569143,1.2611869995289684,75.0,21879134170.3049
2025-08-15,ada,0.942398009328641,33939496593.24643,42397.0,35185.0,1.4702482414954698,36013973137.97887,826666.3749133585,1.2049737103879494,60.0,21879134170.3049
2025-08-16,ada,0.920485233615715,33151225341.63387,35485.0,27959.0,1.4353361231502788,36014945303.80905,806054.9225677035,1.2691798705246968,56.0,21879134170.3049
2025-08-17,ada,0.963325836266798,34696211478.967255,38158.0,30830.0,1.492239877458296,36017108825.21992,846959.5326141032,1.237690561141745,64.0,21897320121.8066
2025-08-18,ada,0.9248204407024541,33328997048.212807,39296.0,29545.0,1.432294532823052,36038343857.21138,823023.1138044742,1.3300389236757488,60.0,21897320121.8066
2025-08-19,ada,0.847724821666089,30551884812.071648,40855.0,28222.0,1.3278679321190239,36039861086.08455,753714.8384185883,1.4476295088937707,56.0,21897320121.8066
2025-08-20,ada,0.882952670874069,31822274976.87659,32750.0,27113.0,1.3793512139618946,36040748305.76648,788274.485049763,1.2079076457787776,44.0,21897320121.8066
2025-08-21,ada,0.850006464443813,30636150088.791878,25539.0,22795.0,1.3302253415034824,36042255406.65518,767628.8610083308,1.1203772757183592,50.0,21897320121.8066
2025-08-22,ada,0.9299598890910671,33519122476.692093,38453.0,29207.0,1.443383705709455,36043621740.99071,840920.5329607605,1.3165679460403328,50.0,21857567223.311737
2025-08-23,ada,0.9138649425608091,32941205032.076504,30702.0,26113.0,1.4179166451862688,36046032075.34092,826097.6668539828,1.1757362233370352,60.0,21857567223.311737
2025-08-24,ada,0.9126402793941621,32898555498.51125,29705.0,24615.0,1.4155791229937722,36047669866.54402,823412.2819661172,1.2067844810075157,53.0,21857567223.311737
2025-08-25,ada,0.8367825575280471,30164749809.91438,32037.0,24570.0,1.309386866159395,36048492572.58009,756299.8600227465,1.303907203907204,47.0,21857567223.311737
2025-08-26,ada,0.867363184217017,31267696515.791035,30522.0,24844.0,1.3549969441955703,36049139604.67079,790104.9138750978,1.2285461278377072,48.0,21857567223.311737
2025-08-27,ada,0.8516214467859421,30701428556.623272,29459.0,25334.0,1.3357019273304893,36050558229.23654,780654.898286609,1.1628246625088814,51.0,21898391706.924885
2025-08-28,ada,0.85859714993775,30956217295.08778,30074.0,25983.0,1.344827354617912,36054414223.63464,797108.403972104,1.1574491013354886,48.0,21898391706.924885
2025-08-29,ada,0.8274701031525141,29835132952.298183,29075.0,24247.0,1.299039533720917,36055843998.026794,777138.7291890855,1.199117416587619,50.0,21898391706.924885
2025-08-30,ada,0.822403174549412,29652949078.914146,28924.0,21289.0,1.291843116602558,36056462324.77246,775170.2919619756,1.3586359152614027,39.0,21898391706.924885
2025-08-31,ada,0.812472680597729,29295396838.886852,27633.0,20928.0,1.2769807128123032,36057085411.578995,769654.0436538901,1.3203841743119267,48.0,21898391706.924885
2025-09-01,ada,0.7976720073600821,28763824194.488197,34297.0,26142.0,1.260611077845826,36059713678.16063,758531.0946659636,1.311950118583123,46.0,21887150568.893726
2025-09-02,ada,0.833990958929493,30075981273.323532,33693.0,25849.0,1.3134678500323456,36062718607.79993,801381.2461905028,1.3034546790978374,49.0,21887150568.893726
2025-09-03,ada,0.8370251234735631,30186175683.29118,34037.0,25194.0,1.3149452837352205,36063643535.59884,808898.2414791865,1.3509962689529253,55.0,21887150568.893726
2025-09-04,ada,0.8116401201362959,29276287224.084976,42905.0,24955.0,1.2780552730557106,36070527439.14225,783520.1728451317,1.7192947305149269,51.0,21887150568.893726
2025-09-05,ada,0.8315821257960772,30007549488.974297,37617.0,24324.0,1.30756070710271,36084889944.27092,811601.6170873346,1.5464972866304885,48.0,21887150568.893726
2025-09-06,ada,0.8190587277114051,29556612783.19511,27796.0,21419.0,1.2897620791082614,36086072687.0972,807492.3263723402,1.297726317755264,48.0,21887105805.085033
2025-09-07,ada,0.836794181567705,30199329853.58728,36719.0,24097.0,1.3164491290098375,36089316248.60235,826201.0381485922,1.5237996431091008,44.0,21887105805.085033
2025-09-08,ada,0.8649012282207921,31215797958.3645,38897.0,27145.0,1.3534840317859214,36091748907.07373,856638.0280189451,1.4329342420335236,51.0,21887105805.085033
2025-09-09,ada,0.864962166137919,31218784875.56669,33986.0,23449.0,1.353867780038926,36092659422.27215,866329.8739799219,1.4493581815855687,48.0,21887105805.085033
2025-09-10,ada,0.884221134497491,31917710151.247627,33310.0,24682.0,1.3799240571752855,36096977222.09126,908286.6001802288,1.3495664856980796,49.0,21887105805.085033
2025-09-11,ada,0.8942228276495411,32280850289.86526,35622.0,25403.0,1.3893375790710756,36099335972.79693,951492.6770513885,1.4022753218123845,54.0,21932976973.70457
2025-09-12,ada,0.915960391191567,33072084908.320614,41238.0,29405.0,1.4177182305099223,36106457469.51716,976005.4737779908,1.40241455534773,57.0,21932976973.70457
2025-09-13,ada,0.9294131809227111,33558839601.79103,40985.0,32887.0,1.4337803448890374,36107557209.888275,984662.3320208123,1.246237114969441,52.0,21932976973.70457
2025-09-14,ada,0.888546616765695,32084035003.405266,29690.0,22801.0,1.3726740883967898,36108443156.523384,949817.9139445173,1.3021358712337179,55.0,21932976973.70457
2025-09-15,ada,0.8629899680052111,31161975056.056187,38523.0,27275.0,1.3362533766913998,36109313214.94576,923275.7679487315,1.4123923006416133,53.0,21932976973.70457
2025-09-16,ada,0.8808448532852281,31808002766.27444,30690.0,23821.0,1.3632745861184068,36110789144.81054,952663.4250198255,1.288359010956719,52.0,21822469474.53603
2025-09-17,ada,0.9119917302729301,32934922070.040565,32038.0,24881.0,1.407317387126328,36113180609.85509,987166.968141782,1.287649210240746,53.0,21822469474.53603
2025-09-18,ada,0.9238380367237231,33366124118.99674,36107.0,28684.0,1.4202538426232907,36116854678.68974,988904.258057727,1.2587853855808115,52.0,21822469474.53603
2025-09-19,ada,0.8897105834541661,32134093610.691013,32380.0,24002.0,1.3717692278720073,36117468093.87754,958551.1927089208,1.3490542454795433,53.0,21822469474.53603
2025-09-20,ada,0.8934205243199831,32268647661.42245,28607.0,22449.0,1.37709804350692,36118095323.56934,964718.0599336603,1.2743106597175822,48.0,21822469474.53603
2025-09-21,ada,0.8851326780507951,31970263107.019894,28584.0,26943.0,1.3640847129975398,36119176141.39337,956942.8101027394,1.0609063578666074,49.0,21798391155.20464
2025-09-22,ada,0.8255694576894841,29820767226.2827,33971.0,29254.0,1.253114927147856,36121451621.69867,890761.8821585672,1.1612429069528953,45.0,21798391155.20464
2025-09-23,ada,0.808287899178,29200815537.37724,30735.0,23538.0,1.235202961153938,36126750836.02443,872045.4473231029,1.3057608972724954,43.0,21798391155.20464
2025-09-24,ada,0.8133156929562501,29383617740.066,29535.0,23007.0,1.2414445938064809,36128182444.460236,877433.4804236128,1.2837397313860999,44.0,21798391155.20464
2025-09-25,ada,0.763741966708748,27595097196.791267,36467.0,25826.0,1.170134322031264,36131440197.93615,818445.7588123601,1.412026639820336,44.0,21798391155.20464
2025-09-26,ada,0.7914587604304021,28597289448.864223,31763.0,24195.0,1.2172523481354687,36132380963.61809,845761.764277753,1.3127918991527174,28.0,21808768736.06572
2025-09-27,ada,0.781839290241872,28250836010.55845,25481.0,20706.0,1.2041013427709317,36133814663.90451,838565.0131512325,1.2306094851733798,33.0,21808768736.06572
2025-09-28,ada,0.808091577650574,29199718960.88723,25329.0,19837.0,1.2412583929325682,36134170641.62677,868852.7026561501,1.276856379492867,37.0,21808768736.06572
